STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
2080;19350101;6.7;7.6;5.5
2080;19350102;5.2;6.2;2.1
2080;19350103;4.7;7.0;1.1
2080;19350104;5.0;6.3;3.9
2080;19350105;4.5;5.9;2.9
2080;19350106;2.0;4.4;0.1
2080;19350107;1.9;3.2;0.3
2080;19350108;-1.0;1.2;-1.9
2080;19350109;-2.2;-1.3;-3.1
2080;19350110;-3.5;-2.7;-5.0
2080;19350111;-2.8;-0.7;-4.3
2080;19350112;-2.5;-1.1;-6.0
2080;19350113;0.4;2.2;-2.7
2080;19350114;0.9;1.5;-1.3
2080;19350115;0.5;2.5;-2.9
2080;19350116;1.0;1.5;-1.9
2080;19350117;1.8;2.6;0.3
2080;19350118;-0.3;3.3;-2.4
2080;19350119;-0.1;2.5;-3.5
2080;19350120;-1.3;2.8;-3.8
2080;19350121;-1.0;0.4;-3.5
2080;19350122;1.2;2.2;-1.6
2080;19350123;2.1;2.5;0.7
2080;19350124;3.4;4.6;1.2
2080;19350125;4.9;5.8;2.9
2080;19350126;1.8;5.0;0.7
2080;19350127;0.4;2.0;-0.8
2080;19350128;-0.7;0.8;-1.9
2080;19350129;-0.8;1.2;-2.1
2080;19350130;-2.6;-0.8;-6.6
2080;19350131;-1.6;-0.7;-3.5
2080;19350201;1.6;2.4;-1.4
2080;19350202;5.1;6.7;0.1
2080;19350203;4.3;7.0;2.2
2080;19350204;6.3;9.8;4.4
2080;19350205;4.4;4.8;3.3
2080;19350206;4.8;8.5;1.9
2080;19350207;-1.9;4.2;-3.6
2080;19350208;-3.2;0.0;-5.5
2080;19350209;-5.9;-2.3;-8.6
2080;19350210;-5.0;-2.6;-10.6
2080;19350211;-3.7;-2.3;-7.0
2080;19350212;0.2;1.6;-3.6
2080;19350213;3.9;6.0;0.7
2080;19350214;6.2;9.1;3.7
2080;19350215;5.5;7.2;2.2
2080;19350216;10.6;11.5;4.5
2080;19350217;8.3;10.8;5.6
2080;19350218;7.1;9.6;3.7
2080;19350219;5.8;12.8;-0.6
2080;19350220;10.8;15.3;1.2
2080;19350221;9.0;12.3;5.7
2080;19350222;8.0;12.1;4.9
2080;19350223;6.2;10.0;2.5
2080;19350224;5.2;7.3;1.7
2080;19350225;7.5;9.4;5.7
2080;19350226;4.3;7.6;2.5
2080;19350227;4.8;7.8;-1.7
2080;19350228;7.3;11.9;4.3
2080;19350301;5.2;7.0;3.7
2080;19350302;4.2;7.2;2.7
2080;19350303;3.4;5.7;0.8
2080;19350304;1.6;3.4;0.4
2080;19350305;1.5;2.6;-0.9
2080;19350306;2.1;5.5;-0.6
2080;19350307;-0.3;3.1;-2.5
2080;19350308;-2.8;-0.4;-4.7
2080;19350309;-1.3;0.7;-5.8
2080;19350310;1.1;4.6;-5.2
2080;19350311;3.2;7.5;-1.9
2080;19350312;6.6;11.5;-0.2
2080;19350313;8.1;13.7;3.6
2080;19350314;6.0;12.0;0.4
2080;19350315;7.0;13.5;-0.5
2080;19350316;8.5;17.4;0.0
2080;19350317;10.4;15.3;5.0
2080;19350318;9.2;11.6;6.8
2080;19350319;8.5;15.2;1.7
2080;19350320;11.1;19.4;2.8
2080;19350321;12.4;20.7;4.0
2080;19350322;12.1;18.7;4.2
2080;19350323;10.0;14.6;7.3
2080;19350324;9.3;13.7;7.9
2080;19350325;9.7;14.9;2.6
2080;19350326;11.0;16.4;7.0
2080;19350327;8.6;13.7;5.5
2080;19350328;5.7;11.5;1.0
2080;19350329;3.7;8.6;0.0
2080;19350330;3.7;7.7;-2.6
2080;19350331;3.1;4.9;0.7
2080;19350401;7.2;8.4;2.7
2080;19350402;4.9;7.9;3.6
2080;19350403;2.1;5.7;-0.4
2080;19350404;4.0;7.3;0.8
2080;19350405;3.0;5.6;0.4
2080;19350406;4.6;8.4;0.7
2080;19350407;7.8;10.7;2.5
2080;19350408;11.0;14.4;6.9
2080;19350409;13.1;15.0;8.4
2080;19350410;18.0;24.5;12.3
2080;19350411;14.4;18.2;12.1
2080;19350412;11.4;16.2;8.1
2080;19350413;7.6;11.4;4.7
2080;19350414;4.5;6.9;3.3
2080;19350415;8.4;12.8;2.7
2080;19350416;9.7;12.2;5.5
2080;19350417;8.1;11.4;6.4
2080;19350418;8.3;12.1;4.2
2080;19350419;12.0;16.2;6.3
