STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
5154;19740101;nan;nan;nan
5154;19740102;nan;nan;nan
5154;19740103;nan;nan;nan
5154;19740104;nan;nan;nan
5154;19740105;nan;nan;nan
5154;19740106;nan;nan;nan
5154;19740107;nan;nan;nan
5154;19740108;nan;nan;nan
5154;19740109;nan;nan;nan
5154;19740110;nan;nan;nan
5154;19740111;nan;nan;nan
5154;19740112;nan;nan;nan
5154;19740113;nan;nan;nan
5154;19740114;nan;nan;nan
5154;19740115;nan;nan;nan
5154;19740116;nan;nan;nan
5154;19740117;nan;nan;nan
5154;19740118;nan;nan;nan
5154;19740119;nan;nan;nan
5154;19740120;nan;nan;nan
5154;19740121;nan;nan;nan
5154;19740122;nan;nan;nan
5154;19740123;nan;nan;nan
5154;19740124;nan;nan;nan
5154;19740125;nan;nan;nan
5154;19740126;nan;nan;nan
5154;19740127;nan;nan;nan
5154;19740128;nan;nan;nan
5154;19740129;nan;nan;nan
5154;19740130;nan;nan;nan
5154;19740131;nan;nan;nan
5154;19740201;nan;nan;nan
5154;19740202;nan;nan;nan
5154;19740203;nan;nan;nan
5154;19740204;nan;nan;nan
5154;19740205;nan;nan;nan
5154;19740206;nan;nan;nan
5154;19740207;nan;nan;nan
5154;19740208;nan;nan;nan
5154;19740209;nan;nan;nan
5154;19740210;nan;nan;nan
5154;19740211;nan;nan;nan
5154;19740212;nan;nan;nan
5154;19740213;nan;nan;nan
5154;19740214;nan;nan;nan
5154;19740215;nan;nan;nan
5154;19740216;nan;nan;nan
5154;19740217;nan;nan;nan
5154;19740218;nan;nan;nan
5154;19740219;nan;nan;nan
5154;19740220;nan;nan;nan
5154;19740221;nan;nan;nan
5154;19740222;nan;nan;nan
5154;19740223;nan;nan;nan
5154;19740224;nan;nan;nan
5154;19740225;nan;nan;nan
5154;19740226;nan;nan;nan
5154;19740227;nan;nan;nan
5154;19740228;nan;nan;nan
5154;19740301;nan;nan;nan
5154;19740302;nan;nan;nan
5154;19740303;nan;nan;nan
5154;19740304;nan;nan;nan
5154;19740305;nan;nan;nan
5154;19740306;nan;nan;nan
5154;19740307;nan;nan;nan
5154;19740308;nan;nan;nan
5154;19740309;nan;nan;nan
5154;19740310;nan;nan;nan
5154;19740311;nan;nan;nan
5154;19740312;nan;nan;nan
5154;19740313;nan;nan;nan
5154;19740314;nan;nan;nan
5154;19740315;nan;nan;nan
5154;19740316;nan;nan;nan
5154;19740317;nan;nan;nan
5154;19740318;nan;nan;nan
5154;19740319;nan;nan;nan
5154;19740320;nan;nan;nan
5154;19740321;nan;nan;nan
5154;19740322;nan;nan;nan
5154;19740323;nan;nan;nan
5154;19740324;nan;nan;nan
5154;19740325;nan;nan;nan
5154;19740326;nan;nan;nan
5154;19740327;nan;nan;nan
5154;19740328;nan;nan;nan
5154;19740329;nan;nan;nan
5154;19740330;nan;nan;nan
5154;19740331;nan;nan;nan
5154;19740401;nan;nan;nan
5154;19740402;nan;nan;nan
5154;19740403;nan;nan;nan
5154;19740404;nan;nan;nan
5154;19740405;nan;nan;nan
5154;19740406;nan;nan;nan
5154;19740407;nan;nan;nan
5154;19740408;nan;nan;nan
5154;19740409;nan;nan;nan
5154;19740410;nan;nan;nan
5154;19740411;nan;nan;nan
5154;19740412;nan;nan;nan
5154;19740413;nan;nan;nan
5154;19740414;nan;nan;nan
5154;19740415;nan;nan;nan
5154;19740416;nan;nan;nan
5154;19740417;nan;nan;nan
5154;19740418;nan;nan;nan
5154;19740419;nan;nan;nan
5154;19740420;nan;nan;nan
5154;19740421;nan;nan;nan
5154;19740422;nan;nan;nan
5154;19740423;nan;nan;nan
5154;19740424;nan;nan;nan
5154;19740425;nan;nan;nan
5154;19740426;nan;nan;nan
5154;19740427;nan;nan;nan
5154;19740428;nan;nan;nan
5154;19740429;nan;nan;nan
5154;19740430;nan;nan;nan
5154;19740501;nan;nan;nan
5154;19740502;nan;nan;nan
5154;19740503;nan;nan;nan
5154;19740504;nan;nan;nan
5154;19740505;nan;nan;nan
5154;19740506;nan;nan;nan
5154;19740507;nan;nan;nan
5154;19740508;nan;nan;nan
5154;19740509;nan;nan;nan
5154;19740510;nan;nan;nan
5154;19740511;nan;nan;nan
5154;19740512;nan;nan;nan
5154;19740513;nan;nan;nan
5154;19740514;nan;nan;nan
5154;19740515;nan;nan;nan
5154;19740516;nan;nan;nan
5154;19740517;nan;nan;nan
5154;19740518;nan;nan;nan
5154;19740519;nan;nan;nan
5154;19740520;nan;nan;nan
5154;19740521;nan;nan;nan
5154;19740522;nan;nan;nan
5154;19740523;nan;nan;nan
5154;19740524;nan;nan;nan
5154;19740525;nan;nan;nan
5154;19740526;nan;nan;nan
5154;19740527;nan;nan;nan
5154;19740528;nan;nan;nan
5154;19740529;nan;nan;nan
5154;19740530;nan;nan;nan
5154;19740531;nan;nan;nan
5154;19740601;nan;nan;nan
5154;19740602;nan;nan;nan
5154;19740603;nan;nan;nan
5154;19740604;nan;nan;nan
5154;19740605;nan;nan;nan
5154;19740606;nan;nan;nan
5154;19740607;nan;nan;nan
5154;19740608;nan;nan;nan
5154;19740609;nan;nan;nan
5154;19740610;nan;nan;nan
5154;19740611;nan;nan;nan
5154;19740612;nan;nan;nan
5154;19740613;nan;nan;nan
5154;19740614;nan;nan;nan
5154;19740615;nan;nan;nan
5154;19740616;nan;nan;nan
5154;19740617;nan;nan;nan
