STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
3076;19470317;10.4;14.0;5.2
3076;19470318;9.6;17.0;5.6
3076;19470319;8.8;12.5;7.0
3076;19470320;8.0;10.3;6.8
3076;19470321;11.2;14.2;6.5
3076;19470322;10.6;13.2;10.0
3076;19470323;9.9;13.7;7.9
3076;19470324;9.6;12.9;6.3
3076;19470325;5.4;9.5;4.0
3076;19470326;5.5;9.3;-0.2
3076;19470327;7.8;13.3;2.8
3076;19470328;12.8;18.9;5.9
3076;19470329;11.4;17.4;9.5
3076;19470330;10.2;14.8;8.0
3076;19470331;10.7;16.3;8.0
3076;19470401;8.9;13.4;7.0
3076;19470402;7.5;11.7;5.5
3076;19470403;9.9;14.0;6.8
3076;19470404;10.3;15.2;6.8
3076;19470405;5.4;9.3;4.6
3076;19470406;10.0;12.0;3.0
3076;19470407;13.6;15.6;12.0
3076;19470408;12.0;20.0;9.2
3076;19470409;7.3;12.4;5.2
3076;19470410;6.4;11.0;0.5
3076;19470411;8.1;12.5;1.0
3076;19470412;10.8;16.1;2.8
3076;19470413;11.0;17.8;2.8
3076;19470414;13.8;21.2;4.5
3076;19470415;15.8;22.5;8.0
3076;19470416;15.4;22.2;6.7
3076;19470417;17.6;25.3;9.7
3076;19470418;14.7;18.1;11.5
3076;19470419;15.2;20.9;10.3
3076;19470420;15.5;22.1;10.3
3076;19470421;13.6;18.2;10.8
3076;19470422;17.3;23.8;7.3
3076;19470423;12.8;18.0;10.7
3076;19470424;12.6;17.2;10.0
3076;19470425;14.6;21.1;6.9
3076;19470426;14.6;22.2;12.4
3076;19470427;16.4;22.5;6.6
3076;19470428;13.7;17.5;11.9
3076;19470429;11.9;16.0;7.7
3076;19470430;11.4;15.2;7.6
3076;19470501;10.3;14.8;7.2
3076;19470502;13.4;17.5;8.8
3076;19470503;15.4;18.5;10.8
3076;19470504;12.8;15.7;11.3
3076;19470505;10.2;12.4;8.9
3076;19470506;11.6;15.3;8.3
3076;19470507;16.0;21.4;7.5
3076;19470508;18.4;24.6;9.2
3076;19470509;19.9;26.3;12.0
3076;19470510;17.2;20.9;13.8
3076;19470511;20.0;25.4;12.4
3076;19470512;21.1;26.7;14.0
3076;19470513;20.6;27.1;14.3
3076;19470514;19.9;25.7;12.9
3076;19470515;14.8;21.7;11.2
3076;19470516;10.7;12.7;9.5
3076;19470517;13.4;19.2;9.4
3076;19470518;12.4;16.8;10.0
3076;19470519;14.3;18.3;10.2
3076;19470520;15.0;19.5;8.9
3076;19470521;16.7;21.5;9.3
3076;19470522;17.2;22.2;11.9
3076;19470523;17.2;20.2;13.6
3076;19470524;16.6;20.8;14.0
3076;19470525;19.2;23.6;13.0
3076;19470526;21.8;27.8;13.5
3076;19470527;21.5;27.4;17.7
3076;19470528;20.3;24.8;15.6
3076;19470529;21.2;25.7;12.9
3076;19470530;22.7;26.9;13.7
3076;19470531;23.1;28.0;14.4
3076;19470601;23.9;30.0;17.0
3076;19470602;25.7;30.8;16.8
3076;19470603;26.7;32.2;18.9
3076;19470604;24.1;32.5;19.4
3076;19470605;18.0;21.3;16.0
3076;19470606;13.4;17.0;12.0
3076;19470607;13.8;18.1;9.9
3076;19470608;16.0;19.2;11.9
3076;19470609;14.6;18.6;12.7
3076;19470610;15.4;20.3;10.0
3076;19470611;16.2;20.2;8.6
3076;19470612;17.0;20.9;12.0
3076;19470613;18.5;24.5;9.7
3076;19470614;20.6;25.0;15.3
3076;19470615;15.2;21.0;13.0
3076;19470616;15.6;20.7;11.0
3076;19470617;18.2;24.0;9.9
3076;19470618;20.4;25.5;11.2
3076;19470619;20.1;25.7;14.0
3076;19470620;21.5;26.0;17.4
3076;19470621;21.4;25.8;18.4
3076;19470622;16.7;21.5;14.9
3076;19470623;17.0;21.5;11.3
3076;19470624;20.2;24.5;12.0
3076;19470625;25.2;30.7;15.8
3076;19470626;28.3;34.2;20.0
3076;19470627;29.6;35.8;20.6
3076;19470628;28.8;34.4;22.3
3076;19470629;27.4;32.8;20.7
3076;19470630;23.5;28.7;21.0
3076;19470701;19.6;22.6;17.9
3076;19470702;20.0;24.5;14.5
3076;19470703;22.3;27.0;14.0
3076;19470704;24.4;30.1;17.5
3076;19470705;20.2;26.8;18.2
3076;19470706;18.4;24.0;13.0
3076;19470707;22.6;26.5;15.2
3076;19470708;19.0;22.8;14.8
3076;19470709;15.1;20.3;12.5
3076;19470710;14.3;19.5;12.5
3076;19470711;16.9;20.1;12.8
3076;19470712;17.7;23.0;15.0
3076;19470713;19.3;24.4;10.9
3076;19470714;21.6;26.3;13.3
3076;19470715;23.0;28.2;15.6
3076;19470716;23.8;27.3;15.9
3076;19470717;23.6;29.5;16.5
3076;19470718;20.5;28.4;17.2
3076;19470719;20.4;25.7;16.0
3076;19470720;17.6;21.3;16.6
3076;19470721;19.8;24.7;14.3
3076;19470722;23.2;28.4;14.5
3076;19470723;25.7;31.2;17.7
3076;19470724;26.5;32.7;18.3
3076;19470725;27.5;33.4;20.3
3076;19470726;28.5;34.0;22.6
3076;19470727;28.1;33.2;22.4
3076;19470728;28.3;33.1;20.8
3076;19470729;29.2;37.0;20.6
3076;19470730;26.6;31.0;22.8
3076;19470731;25.2;30.3;19.0
3076;19470801;23.9;28.7;18.8
3076;19470802;25.2;31.0;16.4
3076;19470803;27.2;33.4;20.2
3076;19470804;26.6;33.0;20.2
3076;19470805;19.6;25.1;16.0
3076;19470806;18.9;22.6;15.5
3076;19470807;18.8;23.1;15.5
3076;19470808;17.9;22.1;15.5
3076;19470809;19.7;24.4;10.2
3076;19470810;21.6;28.3;13.3
3076;19470811;24.0;29.0;16.4
3076;19470812;23.3;28.0;16.2
3076;19470813;24.2;29.6;16.8
3076;19470814;24.9;30.5;16.0
3076;19470815;26.4;32.2;17.6
3076;19470816;26.8;32.7;18.8
3076;19470817;26.0;32.1;17.8
3076;19470818;25.6;31.9;18.4
3076;19470819;26.4;32.7;17.8
3076;19470820;26.0;32.0;20.7
3076;19470821;21.2;26.4;17.1
3076;19470822;21.6;27.5;17.9
3076;19470823;20.8;26.1;13.5
3076;19470824;20.1;26.4;15.4
3076;19470825;20.6;24.7;16.0
3076;19470826;20.4;25.8;14.4
3076;19470827;21.5;26.4;13.8
3076;19470828;22.0;28.4;14.7
3076;19470829;19.7;24.3;13.9
3076;19470830;17.4;22.3;12.6
3076;19470831;17.2;23.1;10.0
3076;19470901;18.4;23.9;12.0
3076;19470902;19.7;25.3;11.2
3076;19470903;19.0;25.0;14.0
3076;19470904;19.0;24.6;14.8
3076;19470905;19.5;25.2;12.0
3076;19470906;19.8;26.2;12.0
3076;19470907;17.8;24.2;13.0
3076;19470908;19.0;25.0;13.8
3076;19470909;18.4;23.5;16.6
3076;19470910;18.8;24.6;11.8
3076;19470911;21.4;28.6;12.8
3076;19470912;24.4;31.6;18.3
3076;19470913;24.6;31.5;17.5
3076;19470914;24.6;31.5;17.5
3076;19470915;24.1;30.9;17.6
3076;19470916;22.8;30.4;16.7
3076;19470917;22.4;29.1;16.5
3076;19470918;21.6;28.3;16.6
3076;19470919;22.6;30.7;14.6
3076;19470920;22.8;29.7;15.5
3076;19470921;19.2;23.1;17.4
3076;19470922;14.8;19.8;12.8
3076;19470923;11.6;15.4;8.4
3076;19470924;10.4;13.0;7.7
3076;19470925;13.3;14.5;9.8
3076;19470926;17.3;25.3;12.0
3076;19470927;17.3;19.8;13.5
3076;19470928;17.7;23.7;12.1
3076;19470929;16.6;20.3;12.7
3076;19470930;10.9;16.9;9.0
3076;19471001;9.8;14.7;3.2
3076;19471002;10.6;17.0;3.7
3076;19471003;10.0;16.1;4.0
3076;19471004;8.8;17.1;1.9
3076;19471005;11.0;20.8;2.8
3076;19471006;13.4;21.1;4.0
3076;19471007;15.2;21.2;10.9
3076;19471008;14.6;21.7;9.0
3076;19471009;16.6;22.6;8.5
3076;19471010;14.0;17.6;12.0
3076;19471011;11.8;16.7;6.5
3076;19471012;13.2;20.1;7.9
3076;19471013;12.0;19.8;5.2
3076;19471014;10.3;16.8;4.9
3076;19471015;11.0;14.4;9.9
3076;19471016;11.2;12.5;6.6
3076;19471017;12.2;14.7;10.0
3076;19471018;6.4;12.7;4.8
3076;19471019;6.3;12.7;0.5
3076;19471020;5.9;12.6;-0.6
3076;19471021;6.3;11.8;0.8
3076;19471022;7.3;13.6;1.8
3076;19471023;7.8;8.4;5.9
3076;19471024;7.8;10.6;6.8
3076;19471025;5.4;10.3;2.3
3076;19471026;1.9;4.7;-1.8
3076;19471027;2.8;7.0;-1.2
3076;19471028;2.7;7.0;1.3
3076;19471029;5.0;7.4;-2.2
3076;19471030;5.1;8.2;4.0
3076;19471031;4.6;6.5;0.8
3076;19471101;9.2;11.4;4.8
3076;19471102;10.2;13.9;8.7
3076;19471103;8.7;12.5;7.0
3076;19471104;9.5;13.7;5.0
3076;19471105;8.9;12.5;6.9
3076;19471106;7.4;11.0;3.8
3076;19471107;7.2;10.6;3.7
3076;19471108;8.2;12.1;5.7
3076;19471109;8.5;11.0;3.2
3076;19471110;10.2;13.5;9.0
3076;19471111;11.0;14.4;6.3
3076;19471112;12.4;14.6;12.0
3076;19471113;8.6;13.2;6.6
3076;19471114;7.2;9.5;4.7
3076;19471115;6.8;7.5;6.2
3076;19471116;3.3;7.0;1.4
3076;19471117;1.7;5.2;-1.0
3076;19471118;0.5;1.3;-1.0
3076;19471119;1.7;2.2;0.1
3076;19471120;6.4;8.3;2.0
3076;19471121;10.4;13.4;8.3
3076;19471122;12.6;14.8;8.0
3076;19471123;13.0;13.9;12.0
3076;19471124;6.4;12.7;5.3
3076;19471125;4.8;6.9;3.6
3076;19471126;1.8;4.7;0.0
3076;19471127;0.3;2.7;-0.9
3076;19471128;0.3;1.0;-1.5
3076;19471129;1.4;2.3;0.1
3076;19471130;1.6;4.4;0.5
3076;19471201;-0.4;1.7;-3.1
3076;19471202;1.0;2.6;-0.1
3076;19471203;1.0;4.5;-0.7
3076;19471204;2.8;4.2;-1.6
3076;19471205;4.0;6.5;0.8
3076;19471206;4.3;6.7;3.0
3076;19471207;4.6;6.5;2.5
3076;19471208;4.9;6.1;3.9
3076;19471209;4.5;6.5;3.6
3076;19471210;2.4;4.6;0.3
3076;19471211;1.8;4.1;0.4
3076;19471212;2.0;2.7;0.0
3076;19471213;4.2;6.5;2.6
3076;19471214;2.2;4.2;0.9
3076;19471215;-0.7;1.5;-3.0
3076;19471216;0.7;2.0;-0.5
3076;19471217;0.7;1.2;-0.6
3076;19471218;-2.8;1.5;-4.5
3076;19471219;-3.6;-1.5;-10.6
3076;19471220;0.0;0.7;-2.0
3076;19471221;2.8;4.6;0.0
3076;19471222;6.1;7.1;2.9
3076;19471223;7.8;9.0;5.7
3076;19471224;6.0;7.8;5.8
3076;19471225;5.0;5.8;4.8
3076;19471226;5.0;7.0;4.2
3076;19471227;7.4;9.1;3.4
3076;19471228;8.9;12.2;7.7
3076;19471229;3.0;8.5;0.7
3076;19471230;2.4;5.0;-0.1
3076;19471231;0.2;2.0;-1.4
3076;19480101;2.4;3.7;-1.1
3076;19480102;9.2;11.0;3.3
3076;19480103;12.3;13.7;10.0
3076;19480104;9.9;13.0;8.5
3076;19480105;8.6;14.0;7.0
3076;19480106;4.0;7.0;1.6
3076;19480107;9.6;11.7;4.5
3076;19480108;5.5;10.0;4.2
3076;19480109;4.0;6.3;1.3
3076;19480110;6.0;9.0;4.0
3076;19480111;4.6;7.3;2.0
3076;19480112;8.8;11.5;4.0
3076;19480113;12.1;13.0;7.5
3076;19480114;5.9;13.3;5.1
3076;19480115;4.9;7.2;3.7
3076;19480116;3.6;5.2;2.3
3076;19480117;2.6;3.7;0.6
3076;19480118;2.5;5.2;0.7
3076;19480119;3.8;5.7;1.6
3076;19480120;1.6;4.9;0.0
3076;19480121;1.2;2.2;-0.8
3076;19480122;2.9;5.0;0.7
3076;19480123;3.0;5.4;-0.5
3076;19480124;3.5;5.4;2.9
3076;19480125;3.2;5.5;2.0
3076;19480126;1.2;3.0;0.5
3076;19480127;3.2;4.8;0.7
3076;19480128;5.7;8.9;3.5
3076;19480129;8.2;11.0;4.0
3076;19480130;9.2;10.7;7.0
3076;19480131;11.3;13.7;9.3
3076;19480201;8.8;11.5;7.1
3076;19480202;8.9;11.2;4.8
3076;19480203;10.6;13.2;9.2
3076;19480204;5.7;13.9;4.1
3076;19480205;6.4;8.3;3.0
3076;19480206;5.6;9.0;4.0
3076;19480207;6.2;8.4;2.1
3076;19480208;10.7;12.1;8.4
3076;19480209;9.6;12.2;8.5
3076;19480210;7.1;9.1;6.9
3076;19480211;8.1;10.2;6.5
3076;19480212;6.6;9.1;5.2
3076;19480213;5.0;8.2;0.1
3076;19480214;6.2;7.4;5.0
3076;19480215;8.1;11.0;6.3
3076;19480216;2.1;8.5;0.6
3076;19480217;-0.4;2.2;-1.3
3076;19480218;-2.0;0.7;-3.7
3076;19480219;-4.5;-1.8;-6.0
3076;19480220;-6.9;-4.0;-10.0
3076;19480221;-2.5;0.5;-7.4
3076;19480222;-3.6;-0.5;-7.3
3076;19480223;-3.7;-1.5;-4.8
3076;19480224;-3.0;1.0;-5.6
3076;19480225;-3.4;1.0;-8.3
3076;19480226;0.4;4.3;-6.9
3076;19480227;0.1;6.3;-5.6
3076;19480228;1.6;6.4;-3.5
3076;19480229;2.3;6.6;-1.6
3076;19480301;4.7;10.7;-0.4
3076;19480302;4.2;10.8;-0.4
3076;19480303;3.6;10.5;-1.6
3076;19480304;5.5;13.0;-0.6
3076;19480305;6.4;14.5;0.6
3076;19480306;5.9;13.3;-0.1
3076;19480307;7.5;14.6;-0.4
3076;19480308;10.8;15.3;6.3
3076;19480309;9.8;14.5;8.5
3076;19480310;10.2;16.0;4.6
3076;19480311;9.3;15.0;3.0
3076;19480312;9.3;11.8;8.1
3076;19480313;8.7;14.7;3.6
3076;19480314;7.8;14.3;1.7
3076;19480315;8.3;13.1;0.1
3076;19480316;10.2;12.1;9.1
3076;19480317;9.0;13.1;6.2
3076;19480318;8.1;11.0;6.1
3076;19480319;7.2;11.2;2.9
3076;19480320;10.4;12.8;7.0
3076;19480321;12.4;17.3;9.1
3076;19480322;9.8;16.2;6.0
3076;19480323;6.1;11.5;2.3
3076;19480324;6.4;11.2;0.8
3076;19480325;8.3;15.2;0.0
3076;19480326;10.5;16.1;4.4
3076;19480327;8.9;13.8;5.5
3076;19480328;9.1;15.7;1.0
3076;19480329;10.1;17.7;1.5
3076;19480330;13.0;19.8;3.8
3076;19480331;11.8;15.2;9.6
3076;19480401;9.6;12.5;7.8
3076;19480402;10.2;13.5;5.6
3076;19480403;8.6;11.5;6.9
3076;19480404;10.0;14.5;4.9
3076;19480405;8.6;12.2;6.4
3076;19480406;6.7;12.3;3.0
3076;19480407;9.0;12.7;4.5
3076;19480408;8.8;14.5;7.0
3076;19480409;8.6;12.8;5.8
3076;19480410;8.5;13.6;3.8
3076;19480411;9.2;16.1;2.7
3076;19480412;9.5;16.0;3.3
3076;19480413;10.8;16.3;6.1
3076;19480414;12.4;18.7;3.3
3076;19480415;10.3;14.7;8.8
3076;19480416;11.6;15.0;5.8
3076;19480417;16.5;23.5;7.3
3076;19480418;17.4;24.0;9.6
3076;19480419;17.6;25.2;10.6
3076;19480420;17.0;23.0;11.3
3076;19480421;19.1;26.1;10.2
3076;19480422;17.8;24.9;11.2
3076;19480423;12.4;16.5;11.3
3076;19480424;15.2;22.0;9.5
3076;19480425;14.8;20.4;9.6
3076;19480426;13.6;20.1;7.1
3076;19480427;14.6;20.7;6.7
3076;19480428;15.8;22.5;7.1
3076;19480429;16.2;22.8;12.1
3076;19480430;11.1;14.7;10.0
3076;19480501;10.2;15.3;7.8
3076;19480502;12.8;19.7;8.4
3076;19480503;10.4;15.6;9.6
3076;19480504;11.7;16.5;5.3
3076;19480505;14.1;19.7;9.2
3076;19480506;13.8;18.1;11.1
3076;19480507;17.9;23.0;11.9
3076;19480508;18.1;24.5;12.1
3076;19480509;20.2;26.4;12.5
3076;19480510;20.0;26.7;13.1
3076;19480511;19.3;24.7;13.6
3076;19480512;20.6;26.0;13.6
3076;19480513;19.2;25.7;15.1
3076;19480514;18.6;23.7;14.0
3076;19480515;20.6;26.5;13.0
3076;19480516;23.0;28.3;15.6
3076;19480517;21.3;26.8;13.4
3076;19480518;18.0;22.8;13.1
3076;19480519;17.7;23.2;9.6
3076;19480520;16.8;23.4;9.6
3076;19480521;15.3;21.6;10.4
3076;19480522;16.8;21.7;8.5
3076;19480523;17.2;23.7;9.2
3076;19480524;17.6;25.0;10.4
3076;19480525;18.0;25.1;13.4
3076;19480526;15.0;23.0;12.7
3076;19480527;15.0;19.2;8.1
3076;19480528;13.9;21.8;11.6
3076;19480529;13.9;20.4;10.9
3076;19480530;12.3;17.0;9.9
3076;19480531;15.2;20.7;7.8
3076;19480601;14.0;21.8;8.9
3076;19480602;13.9;20.2;8.9
3076;19480603;11.7;17.2;10.3
3076;19480604;12.5;15.5;8.6
3076;19480605;15.6;21.8;11.1
3076;19480606;19.0;25.2;10.3
3076;19480607;22.0;28.1;13.1
3076;19480608;23.2;29.6;13.6
3076;19480609;25.1;31.7;15.0
3076;19480610;25.3;33.0;16.1
3076;19480611;26.6;33.4;17.6
3076;19480612;26.4;34.6;19.2
3076;19480613;26.0;32.5;19.2
3076;19480614;25.3;32.3;16.8
3076;19480615;23.0;29.5;16.5
3076;19480616;21.4;27.0;19.4
3076;19480617;19.2;26.6;14.3
3076;19480618;18.0;24.5;13.3
3076;19480619;15.1;22.2;13.3
3076;19480620;14.0;19.4;12.1
3076;19480621;16.6;21.7;11.3
3076;19480622;14.5;19.2;12.9
3076;19480623;13.6;19.4;11.1
3076;19480624;16.9;21.7;10.6
3076;19480625;15.4;21.0;11.3
3076;19480626;17.2;23.0;9.6
3076;19480627;19.9;27.2;14.1
3076;19480628;14.2;19.6;11.7
3076;19480629;13.0;18.4;10.6
3076;19480630;12.5;17.0;10.3
3076;19480701;13.3;18.2;9.5
3076;19480702;13.4;16.8;11.6
3076;19480703;15.8;21.0;11.5
3076;19480704;17.8;23.3;12.3
3076;19480705;13.8;19.4;12.4
3076;19480706;16.0;20.4;11.8
3076;19480707;16.0;20.4;14.4
3076;19480708;13.7;18.8;12.1
3076;19480709;14.8;20.9;11.2
3076;19480710;13.7;17.7;11.8
3076;19480711;16.2;21.3;12.5
3076;19480712;14.8;19.7;13.1
3076;19480713;15.5;20.7;12.7
3076;19480714;16.0;21.6;13.1
3076;19480715;16.5;22.5;12.4
3076;19480716;15.0;19.7;12.1
3076;19480717;15.3;21.1;11.8
3076;19480718;17.3;22.5;12.6
3076;19480719;19.6;25.5;15.0
3076;19480720;23.2;29.3;15.1
3076;19480721;25.8;31.5;17.8
3076;19480722;19.5;25.4;17.5
3076;19480723;19.8;24.3;13.5
3076;19480724;15.8;21.5;14.1
3076;19480725;19.3;24.0;14.1
3076;19480726;24.2;29.2;15.7
3076;19480727;26.8;32.2;18.8
3076;19480728;26.5;32.0;19.2
3076;19480729;26.1;30.9;18.7
3076;19480730;25.8;31.9;19.4
3076;19480731;26.0;31.1;19.1
3076;19480801;26.4;32.5;17.8
3076;19480802;22.6;30.7;15.4
3076;19480803;21.8;26.8;16.7
3076;19480804;19.4;25.0;15.7
3076;19480805;19.8;26.2;15.3
3076;19480806;22.2;27.1;15.8
3076;19480807;21.0;26.5;18.2
3076;19480808;18.0;20.4;16.4
3076;19480809;20.2;25.0;14.6
3076;19480810;18.8;24.3;14.5
3076;19480811;17.8;22.3;15.7
3076;19480812;15.9;21.0;14.2
3076;19480813;13.0;17.2;11.4
3076;19480814;15.3;19.3;8.8
3076;19480815;18.4;23.8;13.4
3076;19480816;20.4;26.6;13.0
3076;19480817;18.9;22.9;16.7
3076;19480818;18.5;23.4;13.7
3076;19480819;15.0;20.3;13.2
3076;19480820;16.4;21.4;12.4
3076;19480821;18.2;23.0;11.0
3076;19480822;17.9;20.4;15.9
3076;19480823;18.8;22.3;15.4
3076;19480824;19.3;23.2;16.7
3076;19480825;21.4;24.9;17.2
3076;19480826;18.4;22.9;16.3
3076;19480827;16.5;21.7;11.2
3076;19480828;15.7;21.9;10.9
3076;19480829;15.9;21.8;11.0
3076;19480830;16.9;22.7;9.5
3076;19480831;17.8;23.9;10.5
3076;19480901;18.2;25.0;11.2
3076;19480902;16.8;22.7;13.6
3076;19480903;17.0;22.5;11.6
3076;19480904;17.0;20.5;13.9
3076;19480905;18.3;23.5;15.4
3076;19480906;14.5;18.4;12.7
3076;19480907;14.1;18.5;12.7
3076;19480908;15.6;21.4;9.7
3076;19480909;17.2;23.0;9.4
3076;19480910;18.9;25.4;12.2
3076;19480911;20.6;27.5;14.1
3076;19480912;16.6;20.1;15.7
3076;19480913;13.8;18.7;12.6
3076;19480914;14.0;19.6;7.7
3076;19480915;17.1;21.7;11.7
3076;19480916;15.0;20.1;13.2
3076;19480917;14.6;19.7;9.6
3076;19480918;13.3;17.5;11.2
3076;19480919;14.0;19.7;9.8
3076;19480920;14.9;18.8;10.1
3076;19480921;11.0;16.4;8.0
3076;19480922;8.8;15.0;4.5
3076;19480923;9.4;15.2;3.3
3076;19480924;10.1;16.7;4.0
3076;19480925;11.4;18.4;4.3
3076;19480926;13.5;20.5;5.9
3076;19480927;16.2;22.9;8.4
3076;19480928;19.1;25.3;12.5
3076;19480929;18.4;24.2;15.2
3076;19480930;15.6;20.2;12.0
3076;19481001;12.8;18.4;9.7
3076;19481002;13.4;19.2;5.5
3076;19481003;16.8;24.0;8.9
3076;19481004;12.3;17.1;10.0
3076;19481005;8.8;14.3;5.9
3076;19481006;8.6;14.4;3.2
3076;19481007;8.0;14.6;3.2
3076;19481008;10.5;17.5;4.1
3076;19481009;10.6;17.8;4.4
3076;19481010;10.0;17.0;4.0
3076;19481011;10.4;15.8;3.3
3076;19481012;11.6;17.0;2.9
3076;19481013;13.2;17.7;11.1
3076;19481014;13.8;19.7;7.0
3076;19481015;11.7;17.0;8.7
3076;19481016;11.5;16.7;6.6
3076;19481017;13.4;18.7;7.3
3076;19481018;12.8;17.0;10.2
3076;19481019;8.9;13.2;7.0
3076;19481020;7.6;13.2;2.6
3076;19481021;11.2;15.3;5.9
3076;19481022;13.6;17.7;9.8
3076;19481023;12.4;17.3;9.8
3076;19481024;12.3;17.9;6.0
3076;19481025;12.4;16.6;7.8
3076;19481026;10.0;16.3;8.4
3076;19481027;5.9;9.7;4.9
3076;19481028;4.3;5.5;2.6
3076;19481029;5.4;7.6;4.5
3076;19481030;6.7;9.7;3.5
3076;19481031;5.4;6.8;5.1
3076;19481101;5.8;7.8;4.7
3076;19481102;7.5;8.8;5.2
3076;19481103;11.9;14.1;8.0
3076;19481104;13.0;14.7;10.4
3076;19481105;10.8;13.2;9.8
3076;19481106;7.4;13.2;5.6
3076;19481107;7.0;9.7;2.3
3076;19481108;7.6;12.0;6.3
3076;19481109;2.3;6.3;0.5
3076;19481110;2.6;6.4;-1.0
3076;19481111;1.2;3.1;-1.4
3076;19481112;1.4;2.4;-0.3
3076;19481113;2.9;5.6;0.8
3076;19481114;9.3;13.3;2.6
3076;19481115;9.6;15.0;6.1
3076;19481116;7.9;12.3;6.7
3076;19481117;8.8;11.6;6.0
3076;19481118;10.0;12.2;8.0
3076;19481119;10.0;12.9;9.1
3076;19481120;7.1;9.4;4.4
3076;19481121;6.3;7.6;5.7
3076;19481122;4.1;7.5;2.3
3076;19481123;1.4;4.3;0.3
3076;19481124;3.1;6.8;-0.3
3076;19481125;-0.5;3.4;-3.2
3076;19481126;-0.9;3.2;-3.9
3076;19481127;-3.0;1.6;-4.8
3076;19481128;-3.2;0.3;-4.6
3076;19481129;-3.0;2.3;-6.2
3076;19481130;-2.6;-1.2;-4.0
3076;19481201;-2.8;-1.4;-3.8
3076;19481202;-3.3;-1.9;-3.6
3076;19481203;-3.6;-1.2;-4.5
3076;19481204;3.0;6.0;-4.7
3076;19481205;3.6;7.5;1.4
3076;19481206;3.8;6.8;-0.9
3076;19481207;3.9;9.5;1.7
3076;19481208;0.5;4.7;-2.9
3076;19481209;1.7;3.2;-1.8
3076;19481210;1.3;4.2;-0.2
3076;19481211;3.8;8.0;-0.1
3076;19481212;3.7;6.0;0.3
3076;19481213;3.9;8.4;2.3
3076;19481214;6.1;8.1;1.0
3076;19481215;8.3;10.5;7.4
3076;19481216;4.2;7.4;2.8
3076;19481217;3.8;5.5;2.7
3076;19481218;2.6;5.3;1.6
3076;19481219;2.7;4.4;1.0
3076;19481220;-0.2;2.3;-1.7
3076;19481221;-3.3;-0.5;-4.2
